time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;hand_left_index_abd_joint;hand_left_index_virtual_1_joint;hand_left_index_flex_1_joint;hand_left_index_virtual_2_joint;hand_left_index_flex_2_joint;hand_left_index_virtual_3_joint;hand_left_index_flex_3_joint;hand_left_index_joint;hand_left_little_abd_joint;hand_left_little_virtual_1_joint;hand_left_little_flex_1_joint;hand_left_little_virtual_2_joint;hand_left_little_flex_2_joint;hand_left_little_virtual_3_joint;hand_left_little_flex_3_joint;hand_left_middle_abd_joint;hand_left_middle_virtual_1_joint;hand_left_middle_flex_1_joint;hand_left_middle_virtual_2_joint;hand_left_middle_flex_2_joint;hand_left_middle_virtual_3_joint;hand_left_middle_flex_3_joint;hand_left_mrl_joint;hand_left_ring_abd_joint;hand_left_ring_virtual_1_joint;hand_left_ring_flex_1_joint;hand_left_ring_virtual_2_joint;hand_left_ring_flex_2_joint;hand_left_ring_virtual_3_joint;hand_left_ring_flex_3_joint;hand_left_thumb_abd_joint;hand_left_thumb_virtual_1_joint;hand_left_thumb_flex_1_joint;hand_left_thumb_virtual_2_joint;hand_left_thumb_flex_2_joint;hand_left_thumb_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;hand_right_index_abd_joint;hand_right_index_virtual_1_joint;hand_right_index_flex_1_joint;hand_right_index_virtual_2_joint;hand_right_index_flex_2_joint;hand_right_index_virtual_3_joint;hand_right_index_flex_3_joint;hand_right_index_joint;hand_right_little_abd_joint;hand_right_little_virtual_1_joint;hand_right_little_flex_1_joint;hand_right_little_virtual_2_joint;hand_right_little_flex_2_joint;hand_right_little_virtual_3_joint;hand_right_little_flex_3_joint;hand_right_middle_abd_joint;hand_right_middle_virtual_1_joint;hand_right_middle_flex_1_joint;hand_right_middle_virtual_2_joint;hand_right_middle_flex_2_joint;hand_right_middle_virtual_3_joint;hand_right_middle_flex_3_joint;hand_right_mrl_joint;hand_right_ring_abd_joint;hand_right_ring_virtual_1_joint;hand_right_ring_flex_1_joint;hand_right_ring_virtual_2_joint;hand_right_ring_flex_2_joint;hand_right_ring_virtual_3_joint;hand_right_ring_flex_3_joint;hand_right_thumb_abd_joint;hand_right_thumb_virtual_1_joint;hand_right_thumb_flex_1_joint;hand_right_thumb_virtual_2_joint;hand_right_thumb_flex_2_joint;hand_right_thumb_joint;head_1_joint;head_2_joint
0.0;-12.358357349865415;10.099386832194327;21.93749630385065;1.6800375865400696;6.732785432603725;13.740737607179861;0.11083321190807728;4.387329146094445;5.3262493066948355;-11.113357242276798;-1.5467067769219502;-4.345497471095842;-0.990710121714284;-12.639158200247042;-3.0769946917068536;-33.835118074886395;9.375752011728805;-10.840320334315068;0.02797330019887003;1.8947225284580975;-0.9649915286312993;4.9095594593397065;1.2889010922362722;2.6923314439930888;0.011568003973502385;0.29702462621648845;0.009666613806117651;-0.022876105695206417;-0.004026881482342595;-0.002568120483123931;-0.0018745844311720558;-0.000894068540328332;-0.0005316233230195939;-2.934643754364733e-05;5.744752473080887e-07;0.0024490330553855904;-0.0036253567762372855;-0.0021652394399424113;-0.001583703178769342;-0.0006018570179485497;-0.00035143175622299777;0.00015214299076848965;-0.011794372565082662;-0.0037078789978848598;-0.0022485341162566397;-0.0016436689664782313;-0.0006625770211421352;-0.0003888090365374067;0.00011403335846652;5.744752473080887e-07;-0.004837696663805789;-0.0036340360827778;-0.0021743138829049225;-0.0015901258343037476;-0.0006086653923453234;-0.0003555812011087026;0.00014761911225695144;-0.0038328425860631966;-0.011254983757497705;-0.006411198707389747;-0.003858128128056988;-0.0013747345661978053;5.744752473080887e-07;-0.9534054271477596;5.329448105239434;1.441880739242492;2.6565591264092303;0.017090509655362858;0.3292123799038309;0.015230028272656708;-0.0226835845076073;-0.00455039486078432;-0.002924631434781996;-0.0021343985765394096;-0.0010416293946219446;-0.0006203903786192788;-6.0608626104401336e-05;2.9596343696592932e-06;0.002574226541767962;-0.004131023577132458;-0.002508071580968552;-0.0018321168080574972;-0.0007421125937759547;-0.00043511471274114503;0.0001219624128143237;-0.011610694511570811;-0.004220842117859836;-0.0025969031509856487;-0.0018967169612051945;-0.0008057439231157782;-0.0004745288762887267;8.349411468132054e-05;2.959634369659293e-06;-0.00467775405474631;-0.004142784854714496;-0.0025194676622003658;-0.0018404897395673226;-0.0007501275396687432;-0.0004401121270114188;0.00011731401279791275;-0.004275324617459012;-0.011313243521496708;-0.006443779660928588;-0.003877923374339948;-0.0013807563408160476;2.9596343696592932e-06;-0.015764522827959412;-0.40468867928854213
0.01992487907409668;-8.65771904055573;10.600200587262695;20.634989614083565;1.708732423846987;7.068718211700087;19.173911483161255;0.14873657814396415;4.847164647154772;5.029301222039354;-8.647096185852211;-0.7593606123213219;-3.8896756621056543;-0.863028413774304;-11.367823457428;-1.8796112176932929;-34.56111157080488;11.406951275349357;-9.829697944858957;0.027584875854090883;1.8868215179325363;-0.9684752687207207;4.911534641375668;1.2896312934960732;2.690534477338219;0.011564643903425497;0.2972001427213781;0.009664624823806032;-0.022871856041066785;-0.00402936587945685;-0.0025697683999689525;-0.0018757900000967698;-0.0008947084190814614;-0.0005320083540062347;-2.9436692631900294e-05;5.626662767600874e-07;0.0024554725448948734;-0.003628065723391981;-0.002167110265353574;-0.0015850705452863556;-0.0006026570698966252;-0.00035191587898167825;0.0001519552284156817;-0.01178819950214288;-0.0037104762370610564;-0.0022502920989988947;-0.0016449550546286467;-0.0006632947521308696;-0.000389242465977495;0.0001138972303591601;5.626662767600874e-07;-0.00483116731048311;-0.003636691210271074;-0.002176129850043745;-0.0015914538500279454;-0.0006094251180817926;-0.00035604055118373923;0.00014745702467632412;-0.0038345511658648356;-0.011255135898040312;-0.006411218061868876;-0.0038581381314500294;-0.0013746742666449988;5.626662767600874e-07;-0.9571883962800896;5.3256411230937255;1.440517206856574;2.6552551775908566;0.017080078533647368;0.32888655874555295;0.01522007454495896;-0.022681681926646304;-0.004545455554744977;-0.002921207512024392;-0.0021319040947901215;-0.0010401537841783224;-0.0006195004438569824;-6.024100827721969e-05;2.9501356986483423e-06;0.002579554408421014;-0.0041263290378162456;-0.0025048754391228238;-0.001829793107121578;-0.0007407911340952094;-0.0004343222265381937;0.00012224876387196464;-0.011606516437986903;-0.004216016536684519;-0.0025935833012279935;-0.0018943012539891393;-0.0008043375753834896;-0.0004736830313681103;8.382696760013499e-05;2.9501356986483423e-06;-0.004672832242173117;-0.004138024882898452;-0.002516209297014546;-0.0018381199401971454;-0.0007487630843273697;-0.000439292686647368;0.0001176243434936064;-0.004270896241561737;-0.011312620506445483;-0.006443368820287956;-0.0038776743626843854;-0.0013806154545851037;2.9501356986483423e-06;-0.015532294922855351;-0.40499116932135026
0.040030479431152344;-9.657032545202378;10.202461751917777;23.533203019779023;1.9190572822926222;10.185231091133936;23.91291519276658;0.2657505151317161;4.832980515637857;6.552203079511694;-5.008589429323145;-0.17557332882268512;-3.4470778905562853;-0.7696748709026259;-10.461163301605067;-0.4065895841742666;-35.37597802724368;12.95417036503127;-9.150087804213413;0.027085547062823612;1.8788170024239281;-0.9715931186728997;4.913834784830571;1.2905040508168106;2.6889294964273716;0.011561242338800777;0.2974133215861198;0.009662537555827204;-0.02286812807566676;-0.004032470502010796;-0.0025718543962087105;-0.0018773178547709898;-0.0008955451380445975;-0.0005325137673594997;-2.957883402749707e-05;5.28930904821565e-07;0.002460975357326008;-0.0036315070361195192;-0.002169508436399813;-0.0015868330537460863;-0.0006037042841575057;-0.0003525546028764262;0.0001517034247848762;-0.011782840676885018;-0.0037137719258297907;-0.0022525512505510346;-0.0016466143781423673;-0.0006642455069434347;-0.00038982062630872844;0.00011369915082749887;5.289309048215649e-07;-0.004825537973993104;-0.0036400680575460705;-0.002178465310884385;-0.0015931702015118802;-0.0006104280488369634;-0.00035665162277945185;0.00014723086673769408;-0.0038367105104740746;-0.011255456653034866;-0.006411356194114571;-0.0038582239304940395;-0.0013746541001264708;5.28930904821565e-07;-0.960391835767214;5.321707983652266;1.4391331224360486;2.6542955807666417;0.017070020837893995;0.32856462281379467;0.015210312538367118;-0.02268073199102325;-0.004540724481177792;-0.00291795797302602;-0.002129545100932158;-0.0010387830227436086;-0.0006186786706636015;-5.991410251516001e-05;2.9031076388180582e-06;0.002583465381533844;-0.00412191494644392;-0.0025019062117546892;-0.0018276494449756984;-0.0007396001337367999;-0.00043361615835209137;0.00012249413941350682;-0.011603675260406876;-0.004211467546882686;-0.002590491356726171;-0.0018920649594108647;-0.0008030655123041447;-0.0004729254886836327;8.41129943058554e-05;2.90310763881806e-06;-0.004669328400861097;-0.004133552081106433;-0.0025131855560061593;-0.0018359356166736676;-0.0007475353273462674;-0.00043856348062042957;0.00011788930569757731;-0.004266579159352214;-0.011312165121053711;-0.006443087818814353;-0.003877509766498509;-0.001380525056716162;2.903107638818059e-06;-0.015289203294709057;-0.4052830118218585
0.05994725227355957;-13.3561021169703;13.905049602981805;20.231812539666294;2.195628142065601;11.641839517627762;27.058848459659878;0.39652439493882474;5.306656815500433;7.365566706483463;-4.11811963805532;-0.7400371492795441;-3.5058613556339786;-0.6413928570167557;-9.78660313309789;-0.2509515291087574;-36.61219212889867;12.502772569121792;-9.947093250585796;0.026878801128788817;1.8685954808438112;-0.9760266645142067;4.916719849199818;1.2915742783127198;2.686604921495171;0.011560541056824776;0.29766108208903974;0.009663556910326984;-0.022862813835858288;-0.0040366859400314745;-0.0025747818091969143;-0.0018795004396622934;-0.0008968176547512223;-0.0005333031836377918;-2.9836629739273017e-05;4.277781647837212e-07;0.0024689248796895963;-0.0036354474536621243;-0.002172253560818398;-0.0015888490405822223;-0.0006049022396160816;-0.0003532846344625229;0.00015141379340512167;-0.01177515313760998;-0.0037179238601087318;-0.002255446527490375;-0.0016487616161789986;-0.0006655141020270143;-0.00039060294768331424;0.00011341696138529853;4.277781647837216e-07;-0.004817436542745254;-0.003644129546060309;-0.002181298082740361;-0.0015952618933203979;-0.0006116687143693432;-0.00035741273746558414;0.00014694263964031758;-0.0038397559002955146;-0.011255965980247236;-0.00641161526929326;-0.003858392373393242;-0.0013746549522301275;4.277781647837212e-07;-0.9647346779551769;5.316002611027692;1.4371180359199758;2.6531119493011808;0.01705015569888243;0.32809772444148577;0.015190828038552786;-0.02267994189179641;-0.004533443664025819;-0.00291290123473946;-0.002125847293886953;-0.0010365929174273876;-0.0006173514322622973;-5.937815566265765e-05;2.826864243652735e-06;0.0025881101879007243;-0.004116037979740046;-0.002498037446011794;-0.0018248905335862097;-0.0007381354889127554;-0.0004327672553627289;0.00012276207058512412;-0.011600449159395483;-0.004204932424165202;-0.0025860621650314105;-0.001888864853905626;-0.0008012561316985629;-0.0004718500641576077;8.451254983209761e-05;2.826864243652735e-06;-0.004665234486697448;-0.0041273694633055125;-0.0025090554829913436;-0.0018329714623507825;-0.0007459091925499531;-0.00043760867626421165;0.00011822010339170696;-0.004259655720919624;-0.011311369678824497;-0.00644258863368093;-0.0038772099016526926;-0.0013803708203256396;2.826864243652735e-06;-0.014928594662365423;-0.40574298198713693
0.07991170883178711;-6.8533438458144875;18.307024340185855;20.828754755817613;2.231741071719054;5.498385366351375;27.879369068533716;0.42644501416141684;6.181016337820241;3.8502627496568187;-6.397495788668506;-1.342433763667189;-4.033461043920031;-0.4270837551721204;-10.043162774045197;-1.9636918462824955;-37.55143233854014;11.755506351530979;-11.173974859834614;0.026669409376713884;1.8730099872385813;-0.9736103103031544;4.918586615870553;1.292234586183495;2.6875327742961037;0.01156637714824455;0.29780498193397953;0.009668902451293862;-0.022864164630745767;-0.004038685044573698;-0.0025761426665215728;-0.0018804767463029633;-0.0008973786097018625;-0.0005336338836530503;-2.997446191022914e-05;5.086604467915194e-07;0.0024656082742789474;-0.0036369585375462593;-0.002173193898075101;-0.0015894983222170629;-0.0006052013842837101;-0.0003534451375371884;0.00015138392324176307;-0.011777886911014066;-0.0037196183104273323;-0.0022565486399635285;-0.0016495350807280193;-0.0006659166691590447;-0.00039082997252128305;0.00011334026954182261;5.086604467915197e-07;-0.004820578088865409;-0.0036457131493117805;-0.0021823037418254106;-0.0015959607617251823;-0.0006120105616689046;-0.000357600470527057;0.0001468920303801299;-0.0038419290085988742;-0.011256185653970118;-0.0064117539627657;-0.00385847034557131;-0.001374708458376686;5.086604467915194e-07;-0.9635750009206683;5.311469037032183;1.4354755907890258;2.6544273661006037;0.017036325112828415;0.3277361803101286;0.015175898320295068;-0.02268328728279101;-0.004528606423548316;-0.002909710832451293;-0.0021235530255623854;-0.0010353764811281523;-0.0006166375251894598;-5.917369517624876e-05;2.5567496297233606e-06;0.0025844618918597806;-0.004112876173777891;-0.0024962071819190444;-0.0018236935126930615;-0.0007377069765610938;-0.0004325829806746691;0.00012273850238838808;-0.011604532033658233;-0.004201158831782074;-0.002583739482961881;-0.0018872689912055752;-0.0008005456058939825;-0.000471475445096986;8.456568006314745e-05;2.5567496297233606e-06;-0.004669247530823928;-0.004123972567610101;-0.0025070374986218514;-0.0018316217851111845;-0.0007453743281823136;-0.00043735232253637826;0.00011822362399611316;-0.004254595874540229;-0.01131048577629911;-0.006442047148232305;-0.003876863090802653;-0.0013802559573193476;2.5567496297233606e-06;-0.014929181819577534;-0.4078005905849359
0.10001516342163086;-8.150245155027545;16.105963385790396;21.928854215265062;1.882330423703732;5.623917119922275;22.29331555233761;0.2834827859264586;5.089153236658344;3.7381916317543005;-8.240694074589513;-1.378996878595201;-4.742269709097842;-0.6424326483117997;-11.35866312431105;-1.946313302331574;-35.93127694544853;11.237270690865646;-11.538364300501945;0.027505780883640647;1.8822209128368288;-0.969825810200946;4.914449668646544;1.2907491043207187;2.6896768083928317;0.01156989067870079;0.2974643874429045;0.00967061064446677;-0.022869559450096152;-0.004034399639004402;-0.002573368839977531;-0.0018784886687969618;-0.0008963745441750699;-0.0005330506222735005;-2.9848526561321214e-05;4.071840859138053e-07;0.0024582331748563353;-0.0036322992800759363;-0.0021700678865711935;-0.0015872489346385207;-0.000603956242145841;-0.0003527106266394295;0.0001516425774436664;-0.01178527160564216;-0.003715245233894907;-0.002253681790993154;-0.0016474817361353906;-0.0006648419974322453;-0.000390203895354289;0.00011351436662505872;4.071840859138055e-07;-0.004828219773042572;-0.003641217312186335;-0.0021793240892567945;-0.0015938227719409146;-0.000610860569025598;-0.0003569267655556839;0.00014710516278536475;-0.003838535485682423;-0.011255895066596912;-0.00641168435285833;-0.003858435248154497;-0.0013747771111800435;4.071840859138053e-07;-0.9608336211219943;5.316663236693502;1.4372979546446376;2.6551030643819007;0.01703528033301432;0.32818691329217964;0.015175131393690618;-0.0226838500920796;-0.004535583621797516;-0.0029145649903295173;-0.0021271131606316043;-0.0010374880114198523;-0.0006179220258653389;-5.968428755930507e-05;2.3133577629647265e-06;0.002581170394651608;-0.004121618546038895;-0.0025025110990072007;-0.0018284164949909025;-0.0007406711738346123;-0.00043443741464184254;0.00012196143260638543;-0.01160675317030333;-0.004209230487408489;-0.0025894967994745323;-0.001891552095753223;-0.0008031915855184113;-0.0004731164793405972;8.388339516433758e-05;2.3133577629647265e-06;-0.0046720982432896605;-0.004132447697051218;-0.0025131250275784015;-0.0018361700956448482;-0.0007482136216717101;-0.0004391227383637364;0.00011748213436959374;-0.004259377270548977;-0.011311058550160315;-0.006442365552715193;-0.003877044755184218;-0.0013803352402558572;2.3133577629647265e-06;-0.015336332174192302;-0.40755836319264716
0.11995959281921387;-8.545975774233963;9.903210373114113;20.430756885012272;1.2750440825114169;5.179267875319901;16.017211699004953;-0.033157447707059966;4.2574163151750515;4.02955565445912;-9.762731022949604;-1.361043025373222;-4.384637448854053;-1.118494236425216;-13.363933524524468;-2.746117488086135;-35.013859762109995;10.801339344740574;-11.132383465788115;0.028036693198437664;1.8862186119042759;-0.9688541273456114;4.9119704894307095;1.2898815638021823;2.6904095315486733;0.011573274961752845;0.2972690207345393;0.009673233682982918;-0.022872032828912772;-0.004032786438241867;-0.0025724815100009015;-0.001877917909103082;-0.0008962211962454566;-0.0005330005818638606;-2.9908510272361202e-05;2.0949841003472331e-07;0.002455357576007718;-0.0036300907709634683;-0.002168670874889944;-0.0015862778058315945;-0.0006034871911597499;-0.00035245351708228825;0.00015170606787107122;-0.011788300597904354;-0.0037135058873868218;-0.002252681464875732;-0.0016468237016026308;-0.000664614922973516;-0.0003901061629472593;0.0001134880259267293;2.0949841003472331e-07;-0.004831262417980183;-0.003639279441439094;-0.0021781551952888244;-0.001593031976416729;-0.0006105301358324709;-0.0003567610837449598;0.00014711799193476612;-0.003837023527222868;-0.011256096660563592;-0.006411912330179657;-0.0038585966027934104;-0.0013748940782704526;2.0949841003472331e-07;-0.9597961946418002;5.320107154010846;1.4385321609554382;2.655185456682002;0.017027093305884092;0.32847919994213554;0.015167456179386196;-0.02268415735243247;-0.004539937097841311;-0.002917571074274989;-0.002129313226200299;-0.0010387735570371035;-0.0006187012200454904;-5.998199206152455e-05;2.0741898818683015e-06;0.0025796152142704507;-0.004128230093336807;-0.0025073856072945003;-0.0018321088278563716;-0.0007430660508367527;-0.0004359551131803215;0.00012129956432077367;-0.01160773700827725;-0.004214914144014317;-0.0025936054670928793;-0.0018946325060375463;-0.0008051332981334903;-0.00047433235598669373;8.336865435753752e-05;2.0741898818683015e-06;-0.004673391499135704;-0.004138665377439807;-0.002517674954597111;-0.001839602960140859;-0.0007504168272970408;-0.00044051271819773306;0.00011688200398468084;-0.004261719886916953;-0.011311502422654617;-0.006442617016479556;-0.0038771936397631063;-0.0013803924525557958;2.0741898818683015e-06;-0.015605535227759208;-0.4051522160573541
0.14002060890197754;-6.139717599781996;6.700655296549774;18.931055209011618;1.0761171986543703;3.1779871215744433;13.01353051907118;-0.14465076915285133;3.920985531162272;3.2105131248483403;-11.04535233501693;-1.355884418957828;-4.1551455134210125;-1.2649479295834136;-14.310574111352862;-3.595059254552342;-34.74965977018623;10.693892881285892;-10.811710448919776;0.028564245479274258;1.889844751870199;-0.9669444239565551;4.908507510965039;1.288655050636042;2.6916739527219176;0.011575711872727386;0.2969947157733123;0.009674497047944859;-0.022875643502292115;-0.004029945368041355;-0.0025707545127208365;-0.0018767286136881743;-0.0008957160009741827;-0.0005327358133715183;-2.9899003704740588e-05;5.4472542840812275e-09;0.0024509249647803183;-0.0036268609491584515;-0.0021665970341899;-0.001584823453979167;-0.000602757305842294;-0.00035204469186625356;0.00015182106902487103;-0.011792908917235691;-0.00371064941718384;-0.0022509293377556295;-0.0016456197690375009;-0.000664085525702214;-0.00038982780702269274;0.00011352049580307971;5.447254284081241e-09;-0.004835934253928426;-0.003636275944369099;-0.002176274978852988;-0.0015917290181074804;-0.0006099199192677438;-0.0003564304308125967;0.00014718539087481416;-0.003834475554302672;-0.01125607405034594;-0.006412002099465819;-0.0038586674508461587;-0.001374984582528734;5.447254284081214e-09;-0.9574302552110341;5.32690378683426;1.4409611201000174;2.655286560291714;0.017027098533826286;0.3290686901057716;0.015168278412284786;-0.022683151031096024;-0.004548849035026745;-0.002923719096481958;-0.0021338123325600907;-0.0010413971380017215;-0.0006202910005078748;-6.0584826692004655e-05;1.8500512261722278e-06;0.0025781981367388436;-0.004138932187989642;-0.0025150147342507274;-0.0018377900976521333;-0.000746568729834864;-0.0004381297847201875;0.00012040722844228241;-0.011607957842517131;-0.004224915693804423;-0.002600657747708827;-0.0018998527300966319;-0.0008082957327611758;-0.0004762803423992012;8.258578354730286e-05;1.8500512261722278e-06;-0.004674235168829623;-0.0041490814525173446;-0.002525069397321494;-0.0018450964127900487;-0.0007537817228345915;-0.00044259547453822756;0.00011603313916216426;-0.004268070585192957;-0.011312259435044065;-0.006443021819530139;-0.0038774272873706088;-0.0013804715305917414;1.8500512261722278e-06;-0.0159283113549939;-0.40500512020340423
0.15996980667114258;-5.933938909564658;7.097279677468072;19.23301758933883;1.3666740638333308;2.68333653499527;11.607533045580954;-0.09159956618676016;4.020345449583832;3.689871315907476;-11.592738428356773;-1.3155815080516908;-4.338894767155102;-1.21373964350136;-14.5782261941569;-4.5646064709937;-34.522177814620385;10.447984100393846;-10.984157333466518;0.029077594656480753;1.8957292455186758;-0.9647832197024212;4.903756780272374;1.2869265582097764;2.693294724981966;0.011577894735897638;0.29658881014109983;0.009675096391015239;-0.022880500971273126;-0.0040259953167626076;-0.002568412984631898;-0.0018751433543050357;-0.0008950990963097872;-0.0005324325506005584;-2.9925677242108367e-05;-3.6834692999134064e-07;0.0024451281945141786;-0.003622511747391033;-0.002163889789856805;-0.001582961199781577;-0.0006018965007523679;-0.0003515860488895299;0.0001519168606586551;-0.011799009848625261;-0.003706822346648062;-0.002248672189080258;-0.0016441087808970153;-0.0006635055449869707;-0.00038955232890426037;0.00011350176746901343;-3.6834692999134064e-07;-0.004842081962633129;-0.003632262414682646;-0.0021738544505480986;-0.0015900916724295487;-0.0006092360934999692;-0.0003560877242733311;0.00014721197598624485;-0.0038306607690865857;-0.01125600784917505;-0.006412109665505699;-0.0038587571524426488;-0.0013751063519647467;-3.6834692999134064e-07;-0.9536749407628106;5.334384620748374;1.4436149545584043;2.6558187877684305;0.017031656585472652;0.3296970227571769;0.015173369627231358;-0.02268332892122801;-0.004557933275763813;-0.002929926520038061;-0.002138324545391127;-0.0010439856701640838;-0.0006218440596212575;-6.116703172456883e-05;1.7578174431396819e-06;0.002574556153905112;-0.004149360287877338;-0.0025223251576674626;-0.0018431867683244454;-0.0007498053725618467;-0.0004401159498751816;0.00011962254632648042;-0.011610083906105139;-0.004234760046680063;-0.002607493254549988;-0.0019048673477169164;-0.0008112566017752122;-0.00047808162092408276;8.188281760970918e-05;1.7578174431396819e-06;-0.0046772036993832635;-0.004159251983580077;-0.002532171442745801;-0.0018503250324993896;-0.0007568982792992299;-0.00044450092967126913;0.00011528268561187498;-0.004275092430627832;-0.011313294771625055;-0.006443640113022054;-0.0038777997127734717;-0.0013806320394196098;1.757817443139682e-06;-0.01617500891318407;-0.40478170505933464
0.18004655838012695;-5.528095412502912;8.295173251792637;23.3352445187777;1.6678672302468214;1.4942072370851385;11.2820412218379;0.10044224919380094;3.5807754531535183;2.6586021462956424;-12.272791694757554;-1.8377532218327495;-4.867802995850486;-1.0148439285313589;-14.462558515210949;-4.69424169094294;-34.49677192819793;10.044916957018655;-11.352778810714984;0.029116573388102845;1.9027112770169885;-0.9624945423527379;4.903809352964398;1.2869659948847756;2.694446151004237;0.011581561054840518;0.2966172965394417;0.009677998136700568;-0.022882939778319362;-0.004028626902854979;-0.002570591361009553;-0.0018768658672983808;-0.0008963912837615285;-0.0005332853727685373;-3.037297165349205e-05;-7.956609530253065e-07;0.002440920969723724;-0.0036249122983455953;-0.002165854296086206;-0.0015845235103797172;-0.0006030447472546404;-0.000352347942479616;0.00015154510895421279;-0.011802853992415364;-0.003709709275757501;-0.002251051532921158;-0.0016459961229874423;-0.0006649092963614419;-0.00039048143233031844;0.00011303003440867335;-7.956609530253064e-07;-0.004846251301342772;-0.0036349939512858465;-0.0021760992693882057;-0.001591874630681698;-0.0006105555621906858;-0.0003569621207986011;0.00014677568362600463;-0.003832105512259397;-0.01125645582608512;-0.006412462608823337;-0.003858985047682241;-0.0013752509113325307;-7.956609530253065e-07;-0.9506829764707524;5.334846390989352;1.4437558692973425;2.6570763295386275;0.01702922072214469;0.32973056222187885;0.015170260388044622;-0.022686068972606614;-0.004558093152221439;-0.0029300150268473067;-0.002138363108727878;-0.001043999532951912;-0.0006218402079939841;-6.118486035900854e-05;1.7326560744019864e-06;0.0025697084424082385;-0.004150513216834961;-0.0025232118689766806;-0.0018438739146870602;-0.0007502757787929318;-0.00044042117313487696;0.00011948413701373813;-0.011614444813732703;-0.004235444135861266;-0.0026080059370398095;-0.001905249634289303;-0.000811515293860081;-0.0004782430422647032;8.179708595791113e-05;1.7326560744019864e-06;-0.004681966215764755;-0.004160186634839009;-0.002532884746822921;-0.0018508705413106557;-0.0007572711036418278;-0.0004447397254496319;0.00011516763141093111;-0.004275022053496425;-0.011313256037009205;-0.006443630714702017;-0.0038777854453828087;-0.0013806589513983834;1.7326560744019862e-06;-0.016116945959673893;-0.4045429124459881
