time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;hand_left_index_abd_joint;hand_left_index_virtual_1_joint;hand_left_index_flex_1_joint;hand_left_index_virtual_2_joint;hand_left_index_flex_2_joint;hand_left_index_virtual_3_joint;hand_left_index_flex_3_joint;hand_left_index_joint;hand_left_little_abd_joint;hand_left_little_virtual_1_joint;hand_left_little_flex_1_joint;hand_left_little_virtual_2_joint;hand_left_little_flex_2_joint;hand_left_little_virtual_3_joint;hand_left_little_flex_3_joint;hand_left_middle_abd_joint;hand_left_middle_virtual_1_joint;hand_left_middle_flex_1_joint;hand_left_middle_virtual_2_joint;hand_left_middle_flex_2_joint;hand_left_middle_virtual_3_joint;hand_left_middle_flex_3_joint;hand_left_mrl_joint;hand_left_ring_abd_joint;hand_left_ring_virtual_1_joint;hand_left_ring_flex_1_joint;hand_left_ring_virtual_2_joint;hand_left_ring_flex_2_joint;hand_left_ring_virtual_3_joint;hand_left_ring_flex_3_joint;hand_left_thumb_abd_joint;hand_left_thumb_virtual_1_joint;hand_left_thumb_flex_1_joint;hand_left_thumb_virtual_2_joint;hand_left_thumb_flex_2_joint;hand_left_thumb_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;hand_right_index_abd_joint;hand_right_index_virtual_1_joint;hand_right_index_flex_1_joint;hand_right_index_virtual_2_joint;hand_right_index_flex_2_joint;hand_right_index_virtual_3_joint;hand_right_index_flex_3_joint;hand_right_index_joint;hand_right_little_abd_joint;hand_right_little_virtual_1_joint;hand_right_little_flex_1_joint;hand_right_little_virtual_2_joint;hand_right_little_flex_2_joint;hand_right_little_virtual_3_joint;hand_right_little_flex_3_joint;hand_right_middle_abd_joint;hand_right_middle_virtual_1_joint;hand_right_middle_flex_1_joint;hand_right_middle_virtual_2_joint;hand_right_middle_flex_2_joint;hand_right_middle_virtual_3_joint;hand_right_middle_flex_3_joint;hand_right_mrl_joint;hand_right_ring_abd_joint;hand_right_ring_virtual_1_joint;hand_right_ring_flex_1_joint;hand_right_ring_virtual_2_joint;hand_right_ring_flex_2_joint;hand_right_ring_virtual_3_joint;hand_right_ring_flex_3_joint;hand_right_thumb_abd_joint;hand_right_thumb_virtual_1_joint;hand_right_thumb_flex_1_joint;hand_right_thumb_virtual_2_joint;hand_right_thumb_flex_2_joint;hand_right_thumb_joint;head_1_joint;head_2_joint
0.0;0;0;0;0;0;0;4.2344587039531025e-08;-0.014800616980926846;-0.008903131221837017;0.00024933964060004795;0.007803767831788711;0.015366001490864702;-1.1639617188359294e-07;-0.01824954133553286;-0.006873537205490618;-0.0007000890108274372;0.008433507599409187;0.014046997508062218;0.0005795473127164786;-0.0006748304400667975;-0.00041808600233292386;0.0009056127602066157;-0.0017022749215586303;-0.0008494934621033865;0.00012269445006472324;3.096291066120559e-20;3.096291066160553e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007423194932416773;-0.004261296260724688;-1.0083839116948575e-06;-0.000543378632913762;-4.954939620930861e-06;1.2521922047443875e-05;1.2513560789265363e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011771196815992199;-0.0027733815030538686
0.01992487907409668;0;0;0;0;0;0;4.251500455845463e-08;-0.014730858604799309;-0.00886986978405735;0.0002492860783114866;0.007775925270942275;0.01529855582427503;-1.1660368837447132e-07;-0.018159243907442137;-0.006842737592709533;-0.0007089385153340691;0.0083973997288231;0.013981662555796906;0.0005799771418435811;-0.0006762506836805066;-0.0004166290559311577;0.0009023363479434891;-0.0016994764690354575;-0.000850167842920352;0.00012228695725328943;3.190662583446033e-20;3.190662583479053e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007414062091090512;-0.00423655608747269;-9.89275679416617e-07;-0.0005414476441687976;-6.782528365505115e-06;1.2503071105607466e-05;1.2494710173950215e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011694469047748247;-0.0028424320232924424
0.040030479431152344;0;0;0;0;0;0;4.31890719326675e-08;-0.014533077225498035;-0.008784568735281792;0.000250837266312648;0.007722926606408818;0.015098096692380445;-1.1739864816365256e-07;-0.017873816910086635;-0.006780891939570048;-0.0007410377493776632;0.008315761864306399;0.013809141634586256;0.0005818502218645106;-0.0006810917739916298;-0.00041124318357630167;0.0008924684910579229;-0.0016881556635915834;-0.0008536912245752985;0.00012077967586814447;3.572052951915725e-20;3.572052952006174e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007402058757898903;-0.004140957076279375;-9.142122201533456e-07;-0.000536298432788506;-1.0692174850950349e-05;1.2428139830868808e-05;1.2419783556624192e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011311890051326112;-0.0031135750130279454
0.05994725227355957;0;0;0;0;0;0;4.464461205375832e-08;-0.014316579221117169;-0.008740555597306167;0.0002608779099593314;0.007759931208100106;0.01486114223184903;-1.190435180636723e-07;-0.017459731089281692;-0.0068178542390964075;-0.0007958629344781322;0.00830483988661952;0.013664357700501067;0.0005863056628372618;-0.0006895145710273102;-0.0004005276884709768;0.0008790171589772749;-0.0016628770328405427;-0.0008609074579105772;0.00011613711433251783;4.4181180821578524e-20;4.4181180821013065e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007407727549803824;-0.0039395678352675285;-7.530223384463599e-07;-0.0005284623271472085;-1.3702834873709352e-05;1.2264076026820303e-05;1.2255739148384323e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010366583942195959;-0.003695047655827806
0.07991170883178711;0;0;0;0;0;0;4.714869838429592e-08;-0.014252263066279794;-0.00888163868510901;0.000288639763806609;0.008004001268242363;0.01477520980692576;-1.217350513186231e-07;-0.01706688715953443;-0.007110490376365508;-0.0008647330799342845;0.008498496292060585;0.013733743640638351;0.0005946177583099954;-0.0007003498118922041;-0.00038357988077769817;0.0008695076409336263;-0.00161749919105289;-0.0008716559375865387;0.00010827500193519914;5.91708113319718e-20;5.917081133081394e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007431631572135275;-0.0036091677779365953;-4.763160734872035e-07;-0.0005165135763229508;-1.3496858989437092e-05;1.1974857660450307e-05;1.1966572155657981e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009236944873929285;-0.00469075386356841
0.10001516342163086;0;0;0;0;0;0;5.0952429374093325e-08;-0.014448030891689154;-0.00929133503154562;0.0003390255657806554;0.008483817169769847;0.014968089235408329;-1.2559329329973212e-07;-0.016822111251083433;-0.00771154387785348;-0.000938506899035537;0.008946492646220612;0.014094168244876583;0.0006096723387539667;-0.000712673450911641;-0.0003599032260238768;0.0008755165035852568;-0.0015450066861220583;-0.0008847697071640197;0.00010037108527000042;8.266292582361722e-20;8.266292582391314e-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007457436412290815;-0.0031816474057614584;-5.532915277310129e-08;-0.0005002897985176691;-9.768103009573089e-06;1.1520079399887486e-05;1.1511901910983505e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008210551102772468;-0.005886544179281206
0.11995959281921387;0;0;0;0;0;0;5.6182140884306e-08;-0.014894988340575281;-0.00995479251587565;0.0004162671433978334;0.009153326093308035;0.015413114832802818;-1.305550712407083e-07;-0.016752287519802168;-0.008560645084159777;-0.0010036632656882465;0.009617573153721708;0.014677553741535294;0.0006351238317923292;-0.0007253819230862798;-0.0003298928400885748;0.0009168756925430357;-0.0014394817742347378;-0.0008978223010847247;9.347082938359591e-05;1.1603837924273882e-19;1.1603837924316595e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007480071525090749;-0.0027509330993927663;5.266681948902557e-07;-0.0004839581605843577;-5.556997343151045e-06;1.0841035178893444e-05;1.0833050848675334e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007523397886454316;-0.0067809898488517305
0.14002060890197754;0;0;0;0;0;0;6.305146068022161e-08;-0.015505962930052533;-0.010824768951565023;0.0005223665006953582;0.009952400301170665;0.01601748855360096;-1.3658064190463642e-07;-0.0167906864873154;-0.009573989108441792;-0.0010483059507863759;0.010456962374078312;0.015380971887860518;0.0006744991613402988;-0.00073611013237219;-0.000293450239661891;0.001021131103351603;-0.0012917878712693472;-0.0009103800195714561;8.65184341403839e-05;1.6142155364597264e-19;1.6142155364513483e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007503721012472445;-0.002397649404375199;1.2984422577498546e-06;-0.00047160536360773794;-1.6119698530899225e-06;9.837389170151108e-06;9.829722599666369e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007402056435738496;-0.007268278836184592
0.15996980667114258;0;0;0;0;0;0;7.158254119472978e-08;-0.016146091170525474;-0.011808368840480882;0.0006490642031742332;0.010789961291364124;0.016668599906911274;-1.433952454243032e-07;-0.01685873296418181;-0.010627824558393386;-0.001065722794448879;0.011365933050387871;0.016083998172813273;0.0007284472345631438;-0.0007422013328757615;-0.0002514615719019178;0.0012136975711063234;-0.0010952191617842697;-0.0009228757642023561;7.711239342973665e-05;2.1988233797550936e-19;2.198823379767058e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007510882876258577;-0.0021703324092171407;2.270030069763492e-06;-0.0004648663742412307;2.771331777856034e-06;8.434158764022016e-06;8.426973887669885e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007494586411385365;-0.0075428150714383965
0.18004655838012695;0;0;0;0;0;0;8.193028080788968e-08;-0.01668190337044274;-0.01279479085715776;0.0007883807119087757;0.011582728549463295;0.01724216986725323;-1.5076336667698628e-07;-0.016879633502036827;-0.011612773112370106;-0.0010548948720721129;0.012250452715912533;0.01666508736307495;0.0007941358698984112;-0.0007437844280011568;-0.00020402550143522932;0.0015007638991523132;-0.0008576112487267157;-0.0009341243257979817;6.481730704363291e-05;2.936099638267906e-19;2.9360996382550683e-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0007465688967479914;-0.002037540740285949;3.4697802524911594e-06;-0.00046283368748207876;6.445879275567751e-06;6.529401897068171e-06;6.5229181753655695e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007511023750220708;-0.0077947264933747665
