time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;hand_left_index_abd_joint;hand_left_index_virtual_1_joint;hand_left_index_flex_1_joint;hand_left_index_virtual_2_joint;hand_left_index_flex_2_joint;hand_left_index_virtual_3_joint;hand_left_index_flex_3_joint;hand_left_index_joint;hand_left_little_abd_joint;hand_left_little_virtual_1_joint;hand_left_little_flex_1_joint;hand_left_little_virtual_2_joint;hand_left_little_flex_2_joint;hand_left_little_virtual_3_joint;hand_left_little_flex_3_joint;hand_left_middle_abd_joint;hand_left_middle_virtual_1_joint;hand_left_middle_flex_1_joint;hand_left_middle_virtual_2_joint;hand_left_middle_flex_2_joint;hand_left_middle_virtual_3_joint;hand_left_middle_flex_3_joint;hand_left_mrl_joint;hand_left_ring_abd_joint;hand_left_ring_virtual_1_joint;hand_left_ring_flex_1_joint;hand_left_ring_virtual_2_joint;hand_left_ring_flex_2_joint;hand_left_ring_virtual_3_joint;hand_left_ring_flex_3_joint;hand_left_thumb_abd_joint;hand_left_thumb_virtual_1_joint;hand_left_thumb_flex_1_joint;hand_left_thumb_virtual_2_joint;hand_left_thumb_flex_2_joint;hand_left_thumb_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;hand_right_index_abd_joint;hand_right_index_virtual_1_joint;hand_right_index_flex_1_joint;hand_right_index_virtual_2_joint;hand_right_index_flex_2_joint;hand_right_index_virtual_3_joint;hand_right_index_flex_3_joint;hand_right_index_joint;hand_right_little_abd_joint;hand_right_little_virtual_1_joint;hand_right_little_flex_1_joint;hand_right_little_virtual_2_joint;hand_right_little_flex_2_joint;hand_right_little_virtual_3_joint;hand_right_little_flex_3_joint;hand_right_middle_abd_joint;hand_right_middle_virtual_1_joint;hand_right_middle_flex_1_joint;hand_right_middle_virtual_2_joint;hand_right_middle_flex_2_joint;hand_right_middle_virtual_3_joint;hand_right_middle_flex_3_joint;hand_right_mrl_joint;hand_right_ring_abd_joint;hand_right_ring_virtual_1_joint;hand_right_ring_flex_1_joint;hand_right_ring_virtual_2_joint;hand_right_ring_flex_2_joint;hand_right_ring_virtual_3_joint;hand_right_ring_flex_3_joint;hand_right_thumb_abd_joint;hand_right_thumb_virtual_1_joint;hand_right_thumb_flex_1_joint;hand_right_thumb_virtual_2_joint;hand_right_thumb_flex_2_joint;hand_right_thumb_joint;head_1_joint;head_2_joint
0.0;0;0;0;0;0;0;-2.2864882074445115e-07;-0.03237334550295744;-0.010788913570333823;0.0003469791549435801;0.00849938929822222;0.03078473054530899;0.00017411180015658464;-0.03530873934525935;-0.010845335676728234;0.002647225815634559;0.008007888065575931;0.030457737303739425;0.00018596535825905273;0.0001915528205459788;0.00038653223595405613;-0.0021321523948020045;0.0007755825270720671;-0.0004101644703911813;-2.821205439137115e-05;2.889741877723315e-05;-2.889741877723349e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.082337171271836e-06;0.003963709707046235;0.0001920537894090994;1.1989013686606884e-05;6.094058400910757e-05;-1.0283833412249628e-05;-1.0283833397413578e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.010013021096568967;0.01884374619372598
0.019975662231445312;0;0;0;0;0;0;-2.2889019458017455e-07;-0.03232322957971421;-0.010772269284515624;0.00035187579008370823;0.008477277178808227;0.030752473336530962;0.00017370881495044142;-0.03529151097588737;-0.010816273054658099;0.0026428259580296956;0.007990386539799077;0.03040812716931285;0.00018635463439565137;0.0001919543760761514;0.0003866273245514906;-0.002072501623942694;0.0007844651723486347;-0.00041824868193359366;-2.675532807174689e-05;2.822703163625582e-05;-2.8227031636253864e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.140386431336597e-06;0.003855398742555058;0.0001916140132298815;1.2012729413773998e-05;6.065653287605773e-05;-1.0285071822013381e-05;-1.0285071807150367e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.01001746041972909;0.01881121635050191
0.0398709774017334;0;0;0;0;0;0;-2.297603505378032e-07;-0.03211545295619231;-0.010707023855938767;0.00036802073648592524;0.008387233534665077;0.030606818379525107;0.00017227511440912342;-0.03517893266045907;-0.01070015419530793;0.0026217246616416275;0.007920719260090863;0.03020763499370778;0.00018797568399954405;0.00019362196693264373;0.00038685842874486114;-0.0018571396486857358;0.0008189680602576064;-0.00045040253520183606;-2.2956529690167245e-05;2.6426866229828045e-05;-2.642686622982611e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.3561919905896e-06;0.0034670535560018052;0.0001900509438040064;1.2102325290850487e-05;5.780288051386469e-05;-1.0287592939579096e-05;-1.028759292461469e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.010035255710683692;0.018692392222224238
0.05993342399597168;0;0;0;0;0;0;-2.314879225868575e-07;-0.031616548698704026;-0.010556068234658001;0.0004007976827473166;0.008182903063540503;0.030210581888750865;0.00016944372346966896;-0.03481723917271616;-0.010428775903238686;0.0025681813914324157;0.007758640600477508;0.029725121297745138;0.0001918371341770936;0.0001975828337708159;0.00038697268506245324;-0.0014584704171417403;0.0008891719585696653;-0.000514702912073275;-1.7756690646446667e-05;2.3841003162928775e-05;-2.3841003162928894e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8071620414046275e-06;0.0027599268559111633;0.00018696833726902594;1.229282550606058e-05;5.224398306271671e-05;-1.0286317504587755e-05;-1.028631748940917e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.010075349559268604;0.018414022079188366
0.07990813255310059;0;0;0;0;0;0;-2.340865959657581e-07;-0.03071765102882388;-0.01029050547498345;0.0004542276517727276;0.007831384836190213;0.02942864287356452;0.00016511945263111765;-0.03404141068418946;-0.00994504135394332;0.0024695704569649276;0.0074663002839354675;0.028855242100002034;0.00019755492185684803;0.00020346502259980357;0.000386415014608085;-0.0009488131870394368;0.0009841045087077538;-0.0006023910901841085;-1.2011847183715113e-05;2.0808139442771452e-05;-2.0808139442770086e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.538410921330082e-06;0.0018813415881123825;0.00018226826657702266;1.2606037622558995e-05;4.750807398496869e-05;-1.0270468838934825e-05;-1.0270468823406823e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.009865889182421582;0.01789231719677003
0.09978604316711426;0;0;0;0;0;0;-2.3739192994970093e-07;-0.02943102291324892;-0.009898394147906936;0.0005267920423156274;0.007341324495763914;0.028243094971721817;0.00015935488493575071;-0.03277634306525469;-0.0092539845586953;0.0023224837829134456;0.00704028879312024;0.027632356727955065;0.00020365743845481685;0.00020980430181358133;0.0003843476320038841;-0.00043239523665005017;0.0010778639094207061;-0.000698289573907179;-7.889838377052067e-06;1.7593860119876773e-05;-1.7593860119875618e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.574633139159189e-06;0.0010408005620826846;0.00017601509928976097;1.305394548617821e-05;4.454773203275034e-05;-1.022344681241705e-05;-1.0223446796393964e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.009176224798657508;0.017063536719714334
0.11985588073730469;0;0;0;0;0;0;-2.411174009843654e-07;-0.027946297162464842;-0.009371402737148073;0.000615512310846577;0.006747612448379721;0.02682538871166791;0.00015219120211901202;-0.031113676360074803;-0.00841471194745299;0.0021382456972832645;0.006507715118301049;0.02628012878381559;0.00020923143214252846;0.00021569507349090167;0.0003795661878793578;9.969332305411892e-06;0.001146566272228045;-0.0007915858820012629;-5.681688571684966e-06;1.4368986314405327e-05;-1.4368986314403676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-8.944274402418888e-06;0.0004113857716393548;0.00016826239568825253;1.3648048532317376e-05;4.223599077068653e-05;-1.0120726716017258e-05;-1.0120726699345068e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.008098952054455917;0.01585809461871235
0.13986420631408691;0;0;0;0;0;0;-2.446945468941883e-07;-0.026592908441198247;-0.008726542465713279;0.0007152308785365857;0.006106808473714668;0.025525024181438736;0.00014390535628428685;-0.02933486807222982;-0.007529802925443753;0.0019459245964801397;0.005915518061412982;0.02514059379510249;0.0002135409779023558;0.00022039689004464306;0.00037064903091192793;0.0003017797338704399;0.0011695239778476488;-0.0008736211579210346;-2.7386483931057364e-06;1.1356605696162465e-05;-1.1356605696162662e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0627778504404495e-05;0.00011134614089906583;0.000159319919206448;1.4375875015806674e-05;3.7852170707649415e-05;-9.932839526888621e-06;-9.93283950943233e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.006759789750664444;0.014241269646198153
0.15998601913452148;0;0;0;0;0;0;-2.4742898045312556e-07;-0.025580743539146557;-0.007979394846875406;0.0008207920737690614;0.005465832290005598;0.02457811682868888;0.00013465775888566958;-0.027698355047587737;-0.0066810206651712065;0.001775306597734025;0.005295501574259512;0.024389642570287813;0.00021619472566820113;0.0002235155774397589;0.0003557270919915397;0.00042147135400476043;0.001134438374703073;-0.0009412591353966516;1.5316999758293284e-06;8.686374836374406e-06;-8.686374836372815e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.2619775483433474e-05;0.00011735773168081943;0.0001493717136568134;1.5226920027525682e-05;3.113343366041293e-05;-9.620176143292792e-06;-9.62017612493588e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.005237016257282198;0.012436299284335858
0.17980408668518066;0;0;0;0;0;0;-2.4837966240606034e-07;-0.024986004012769694;-0.007170294173432905;0.0009245336735553124;0.0048685267206477825;0.02405844026915664;0.00012489629844625167;-0.026393799298903942;-0.005946979802180393;0.001657012254974613;0.004690601614322875;0.02404417176131163;0.00021690797745660897;0.00022474401381622597;0.0003331805731197467;0.0004329622429848431;0.0010531017294034672;-0.0009923722292223952;5.854770747158586e-06;6.5367250229667585e-06;-6.536725022966335e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.4838798968848805e-05;0.0002649011685851442;0.00013891016923845966;1.6153682313311983e-05;2.583354544365477e-05;-9.177773851658735e-06;-9.177773832344264e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0038955734235539404;0.010677790948392187
