time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;hand_left_index_abd_joint;hand_left_index_virtual_1_joint;hand_left_index_flex_1_joint;hand_left_index_virtual_2_joint;hand_left_index_flex_2_joint;hand_left_index_virtual_3_joint;hand_left_index_flex_3_joint;hand_left_index_joint;hand_left_little_abd_joint;hand_left_little_virtual_1_joint;hand_left_little_flex_1_joint;hand_left_little_virtual_2_joint;hand_left_little_flex_2_joint;hand_left_little_virtual_3_joint;hand_left_little_flex_3_joint;hand_left_middle_abd_joint;hand_left_middle_virtual_1_joint;hand_left_middle_flex_1_joint;hand_left_middle_virtual_2_joint;hand_left_middle_flex_2_joint;hand_left_middle_virtual_3_joint;hand_left_middle_flex_3_joint;hand_left_mrl_joint;hand_left_ring_abd_joint;hand_left_ring_virtual_1_joint;hand_left_ring_flex_1_joint;hand_left_ring_virtual_2_joint;hand_left_ring_flex_2_joint;hand_left_ring_virtual_3_joint;hand_left_ring_flex_3_joint;hand_left_thumb_abd_joint;hand_left_thumb_virtual_1_joint;hand_left_thumb_flex_1_joint;hand_left_thumb_virtual_2_joint;hand_left_thumb_flex_2_joint;hand_left_thumb_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;hand_right_index_abd_joint;hand_right_index_virtual_1_joint;hand_right_index_flex_1_joint;hand_right_index_virtual_2_joint;hand_right_index_flex_2_joint;hand_right_index_virtual_3_joint;hand_right_index_flex_3_joint;hand_right_index_joint;hand_right_little_abd_joint;hand_right_little_virtual_1_joint;hand_right_little_flex_1_joint;hand_right_little_virtual_2_joint;hand_right_little_flex_2_joint;hand_right_little_virtual_3_joint;hand_right_little_flex_3_joint;hand_right_middle_abd_joint;hand_right_middle_virtual_1_joint;hand_right_middle_flex_1_joint;hand_right_middle_virtual_2_joint;hand_right_middle_flex_2_joint;hand_right_middle_virtual_3_joint;hand_right_middle_flex_3_joint;hand_right_mrl_joint;hand_right_ring_abd_joint;hand_right_ring_virtual_1_joint;hand_right_ring_flex_1_joint;hand_right_ring_virtual_2_joint;hand_right_ring_flex_2_joint;hand_right_ring_virtual_3_joint;hand_right_ring_flex_3_joint;hand_right_thumb_abd_joint;hand_right_thumb_virtual_1_joint;hand_right_thumb_flex_1_joint;hand_right_thumb_virtual_2_joint;hand_right_thumb_flex_2_joint;hand_right_thumb_joint;head_1_joint;head_2_joint
0.0;0;0;0;0;0;0;-2.788725000692308e-10;-9.163242894787802e-05;-0.006111755261162641;1.2047626108518991e-06;-0.0031399581697389035;4.8357886574795665e-05;-3.539980351859464e-10;6.937580429658733e-06;0.0025099792625159116;-2.4691774986295455e-07;-0.001072225503827297;-8.284700846464108e-06;0.00016273848553793448;8.649927976202197e-05;9.146985451395104e-05;-0.0005800056085188463;-0.00027359388770883226;4.265621106696338e-06;0.00022186498612172383;-1.896571801673977e-17;-1.896571801673993e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.573826471024862e-05;-0.002299870897366378;0.0005688003656751093;0.00017499489414472732;0.0;-2.545767746999706e-13;-2.5457407362541103e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.855275013866455e-05;1.9073777661452163e-05
0.019391536712646484;0;0;0;0;0;0;-2.792991374821292e-10;-9.15199811971117e-05;-0.0061045554484866465;1.2088547371686718e-06;-0.003149781143819306;4.793229474059312e-05;-3.543144047275157e-10;6.92541167966911e-06;0.0025276104550426576;-2.461791257543114e-07;-0.0010960949131622343;-8.790273763006592e-06;0.00015954834927994573;8.315643381458796e-05;9.123275388328388e-05;-0.0005812919809953352;-0.0002727889827030017;4.244924909267712e-06;0.0002186769767907434;-1.902137762367414e-17;-1.9021377623674045e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.550547020682714e-05;-0.002302271096089824;0.0005699986335149725;0.00017505765445660913;0.0;-2.548901467239184e-13;-2.548873819139311e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.867557084462166e-05;1.9031625583998417e-05
0.039487600326538086;0;0;0;0;0;0;-2.8099165618336315e-10;-9.100793079722499e-05;-0.006076564376238239;1.2256412995891004e-06;-0.0031726213010498288;4.611570854152015e-05;-3.5551241540281514e-10;6.879071860655684e-06;0.0025776081309339905;-2.429660445430118e-07;-0.0011655456737044371;-1.095044313436918e-05;0.00014602193742752027;6.901506466056426e-05;9.033486520407174e-05;-0.0005865553972881664;-0.0002697334395924883;4.158512352765604e-06;0.0002095445902813794;-1.9248936983828525e-17;-1.924893698382765e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.440452037378084e-05;-0.0023115142712186875;0.0005748760207159761;0.00017525450971826509;0.0;-2.56114046992637e-13;-2.5611101423429445e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.916736127893549e-05;1.887263689655236e-05
0.059314727783203125;0;0;0;0;0;0;-2.84476942653782e-10;-8.976465666633656e-05;-0.006019535022842234;1.261798204847829e-06;-0.003192698949115719;4.200737852355162e-05;-3.578156546636639e-10;6.787535564056232e-06;0.002641552158517402;-2.3553786119087332e-07;-0.0012650302832182617;-1.5835684802790903e-05;0.00011708855734043005;3.878911640506885e-05;8.857862607070138e-05;-0.0005978410021421657;-0.0002637395754645446;3.967646955050327e-06;0.000196268111781179;-1.9736907298995783e-17;-1.9736907298997046e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.164584573367085e-05;-0.0023297474130876796;0.0005852659438987693;0.00017551035766595036;0.0;-2.5857901102909246e-13;-2.5857538316627264e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.019311834605962e-05;1.856318730933916e-05
0.07937932014465332;0;0;0;0;0;0;-2.902018392362097e-10;-8.733124858730414e-05;-0.005925058120161033;1.3244966431809004e-06;-0.0031955720133900935;3.449668786694628e-05;-3.612589870644452e-10;6.641904292850573e-06;0.002691684003349537;-2.2165120314623801e-07;-0.0013809079972431717;-2.4754444611489465e-05;6.755354990940504e-05;-1.292350536477213e-05;8.582631367322936e-05;-0.0006172810107120469;-0.00025431886074743195;3.626181488823233e-06;0.00017974515860980108;-2.0578663207319907e-17;-2.057866320731885e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.612924239406871e-05;-0.00235803263707188;0.0006030335727338636;0.0001756202668073599;0.0;-2.62513066933523e-13;-2.6250837158547217e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.190510390047066e-05;1.808072076534893e-05
0.09934568405151367;0;0;0;0;0;0;-2.9822720212166595e-10;-8.323960422674177e-05;-0.005788319860466183;1.4181623799086648e-06;-0.003165888452191932;2.2640675820135138e-05;-3.654937117239606e-10;6.441292259160108e-06;0.0027012808193313453;-1.9924840108722614e-07;-0.0014964340758275392;-3.6980293143816616e-05;7.528114698736592e-09;-8.361705657571541e-05;8.211462670179158e-05;-0.0006460688640306017;-0.00024158000083720997;3.097227936387199e-06;0.00015938013928956546;-2.1828740031998827e-17;-2.1828740031998892e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.67289012495787e-05;-0.002394781344155165;0.0006291378723885427;0.0001752337669380323;0.0;-2.6782783792032033e-13;-2.6782148938131483e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.435221802700203e-05;1.7433367594953162e-05
0.11925935745239258;0;0;0;0;0;0;-3.084501681590601e-10;-7.693324653413042e-05;-0.005603427320661961;1.5467880278603765e-06;-0.003091019881366766;7.19458006547238e-06;-3.699341699531958e-10;6.1853152597551784e-06;0.0026562075215531625;-1.6598240093827635e-07;-0.0015999880026125908;-5.042197173995992e-05;-7.683836233612394e-05;-0.00016462516914466242;7.751270473825451e-05;-0.0006851668128712539;-0.00022574962077733697;2.3403991921837986e-06;0.00013441290823502472;-2.3533985788262746e-17;-2.3533985788263683e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.213437692398336e-05;-0.0024369146286879347;0.0006642859355577096;0.00017387095369092803;0.0;-2.742756467443073e-13;-2.742669398585007e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.754543657960383e-05;1.663450561056678e-05
0.13918495178222656;0;0;0;0;0;0;-3.205680041818331e-10;-6.776603768387077e-05;-0.005363076036210049;1.7136842281925043e-06;-0.0029688383956413683;-9.700337986214527e-06;-3.737212152428408e-10;5.873769423313551e-06;0.0025513249018219333;-1.1923115206325016e-07;-0.0016849732206799942;-6.36423592047539e-05;-0.0001560070147317192;-0.0002489640404617151;7.211932620488899e-05;-0.0007352113181549707;-0.00020716623108814992;1.3122635712659374e-06;0.00010721435789828418;-2.5729995278634225e-17;-2.5729995278631553e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0857830048066195e-05;-0.0024796113950152385;0.0007088436709863351;0.00017090833073469546;0.0;-2.814196770760369e-13;-2.814077839396099e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.144817882097452e-05;1.570199347631029e-05
0.15939068794250488;0;0;0;0;0;0;-3.342003227183171e-10;-5.471635348273916e-05;-0.005054420508348081;1.923755027614031e-06;-0.002811426390741908;-2.669738973207756e-05;-3.7570012949697794e-10;5.501798090535476e-06;0.002391541594542214;-5.53272766276287e-08;-0.0017517174044448594;-7.579003615093509e-05;-0.0002339156996861299;-0.0003330545723135371;6.59866417332205e-05;-0.0007971583928059952;-0.0001860212568858741;-4.983047771247165e-08;8.071935273699803e-05;-2.847039004220521e-17;-2.847039004220739e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.374831202744557e-05;-0.0025164423256350994;0.000763396220498676;0.00016549396200897255;0.0;-2.8868565698272725e-13;-2.886695755570265e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.602047200325435e-05;1.4644714701940414e-05
0.17933082580566406;0;0;0;0;0;0;-3.481554849272584e-10;-3.8742743689282156e-05;-0.0046757933497927505;2.1717764959180754e-06;-0.0026523963686125147;-4.225286823398862e-05;-3.7435697018787767e-10;5.079327009456999e-06;0.002206023449356284;2.6790703569397007e-08;-0.0018115004753790727;-8.590364977556661e-05;-0.0003043711403192793;-0.0004103779196411365;5.943374610112232e-05;-0.0008688364287289446;-0.00016344418710413462;-1.7509288882036473e-06;5.8191783884560316e-05;-3.1674280799039243e-17;-3.167428079903865e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.5016553646234198e-05;-0.0025375976390459728;0.0008257240222891972;0.0001568779436538505;0.0;-2.949853295571182e-13;-2.9496406900448154e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.096948874536268e-05;1.3516264687515945e-05
